,created_date,tweets,sentiment
1826,2019-03-05,Juniper Networks Buys Mist Systems $ 405M : 2 Analyst Takes $ CSCO $ JNPR,Neutral
1827,2019-03-05,"Piper Jaffray : Tilray , GW Pharma Early Leaders Medical Cannabis $ GWPH $ TLRY $ NVS",Positive
1828,2019-03-05,Morgan Stanley : 'Something n't Add Up ' Tesla $ TSLA,Neutral
1829,2019-03-05,"Meet Bill , Benzinga 's Newsdesk Analyst # TeamTuesday 🇪🇸 studied abroad Spain college picked up mus…",Neutral
1830,2019-03-05,"Urban Outfitters Stock Higher Reporting Record Q4 EPS , Revenue $ URBN",Positive
1831,2019-03-05,Markets React Amid Report FDA Commish Scott Gottlieb Resign $ MO $ PM $ BTI $ IBB $ XBI,Neutral
1832,2019-03-05,Analysts Laud Biogen 's & amp ; Strategy Following Deal Buy Gene Therapy Company Nightstar $ BIIB $ NITE,Neutral
1833,2019-03-05,VanEck 's Intriguing High-Yield Bond Opportunity $ EMAG,Positive
1834,2019-03-05,GE CEO Says Industrial Free Cash Flow Turn Negative 2019 $ GE,Positive
1835,2019-03-05,. @ CanopyGrowth researching efficacy cannabinoids treatment post-concussion neurological diseas…,Neutral
1836,2019-03-05,"WildHorse Acquisition Accretive Chesapeake 's Margins , Says MKM Partners $ CHK",Neutral
1837,2019-03-05,"Cowen Out Bullish Aurora Cannabis , Takes Neutral Stance Cronos $ ACB $ CRON",Neutral
1838,2019-03-05,Street Remains Bullish Salesforce Despite Concerning Guidance $ CRM,Neutral
1839,2019-03-05,Attention Biotech Investors : Mark Calendar March PDUFA Dates $ REGN $ RHHBY $ SAGE $ LGND $ JAZZ $ LXRX…,Neutral
1840,2019-03-05,"OxyContin Maker Purdue Pharma 's Legal Entanglement , Explained $ ENDP $ INSY $ MNK",Positive
1841,2019-03-05,"Barclays Analyst Says Tesla Apple , Lowers Price Target $ 192 $ TSLA $ AAPL $ AMZN",Neutral
1842,2019-03-05,RT @ Spus : missed today @ Benzinga # PreMarket Prep Show,Neutral
1843,2019-03-05,# Fortnite # ApexLegends -- Video Games Attracting Pro Gamers ? $ ATVI $ EA $ MSFT,Neutral
1844,2019-03-05,RT @ groundfloor_com : Huge thanks @ Benzinga co-founder & amp ; CEO Brian Dally latest episode Fintech Focus Po…,Positive
1845,2019-03-05,Papa John 's Reaches Settlement Ousted Founder $ PZZA,Neutral
1846,2019-03-05,Mexico Grapples Cross-Border Shipping Demand Amid Economic Boom $ F $ FCAU $ GM,Positive
1847,2019-03-05,Fast Starts New Virtus ETFs $ VPC $ VRAI,Positive
1848,2019-03-05,Pre-Market Activity : Need Know -,Neutral
1849,2019-03-05,Major North American Sports Leagues Stand Cannabis ?,Positive
1850,2019-03-05,36 Stocks Moving Tuesday 's Pre-Market Session $ PKOH $ CTRP $ NEW $ AXSM $ HUYA $ IMGN $ TGT $ QTT $ YY $ WB $ ADMS $ GAIA…,Positive
1851,2019-03-05,# OTD Market History : Dow Makes First Post-Financial Crisis High $ DJIA,Positive
1852,2019-03-05,"RT @ joell : exciting news ! Today , embark next chapter career . ’ taken role Chief Marketing Officer NorCa…",Positive
1853,2019-03-05,Best Sector ETFs March : Last Year 's Laggards Day $ XLE $ XLF $ XLV $ XLP,Positive
1854,2019-03-05,IPO Outlook Week : Medtech Fintech $ FHL $ SWAV,Neutral
1855,2019-03-05,Analysts Mixed Foot Locker Following Strong Q4 Earnings $ FL,Positive
1856,2019-03-05,"Netflix , Spielberg Tussle Over Oscar Eligibility $ NFLX",Neutral
1857,2019-03-05,"RT @ Benzinga : Elon Musk often lashed out short sellers betting Tesla , one analyst said Friday ’ sell-off n't comi…",Neutral
1858,2019-03-05,Whitney Tilson : Tesla Shares Breach $ 100 Year 's End $ TSLA,Neutral
1859,2019-03-04,Sinful States Might Surprise,Neutral
1860,2019-03-04,Scoop : Former Twitter Brand VP @ joell Joins NorCal Cannabis Chief Marketing Officer $ TWTR,Neutral
1861,2019-03-04,"Exclusive : @ CallawayGolf CEO Talks Jack Wolfskin , Epic Flash Driver AI Change Industry $ ELY $ NKE",Positive
1862,2019-03-04,Salesforce Shares Fall Weak Guidance Despite Q4 Earnings Beat $ CRM,Negative
1863,2019-03-04,"Freight Futures Coming , Courtesy @ FreightWaves $ AMZN $ FDX $ UPS",Neutral
1864,2019-03-04,Crossed Over : Crossover Bond ETF Become Regular Junk Bond Fund $ CJNK $ JNK $ GLD $ GLDM $ STT,Neutral
1865,2019-03-04,. @ TrendSpider unique new offering world technical analysis offers automatic features AI-assi…,Positive
1866,2019-03-04,Video Games Attracting Pro Gamers ? $ ATVI $ EA $ MSFT,Neutral
1867,2019-03-04,"Elon Musk often lashed out short sellers betting Tesla , one analyst said Friday ’ sell-off w…",Neutral
1868,2019-03-04,Aurora Cannabis Wraps 'Accretive ' Whistler Medical Acquisition $ ACB $ CRON,Neutral
1869,2019-03-04,Wells Fargo Still Cautious California Utilities $ EIX $ PCG,Neutral
1870,2019-03-04,Attention Biotech Investors : Mark Calendar March PDUFA Dates $ JNJ $ REGN $ CELG $ RHHBY $ AERI $ SAGE…,Neutral
1871,2019-03-04,Whitney Tilson : Tesla Shares Breach $ 100 Year 's End $ TSLA,Neutral
1872,2019-03-04,Barron 's : Pharma 's Big Hope $ CRSP $ EDIT $ NVS $ PFE $ SRPT,Neutral
1873,2019-03-04,RT @ Spus : missed today @ Benzinga # PreMarket Prep Show .,Neutral
1874,2019-03-04,Lyft First Unicorn File IPO 2019,Positive
1875,2019-03-04,"Broken Shoe ? Nike Shares Rally , Brand Named Valuable Zion Williamson Incident $ NKE",Negative
1876,2019-03-04,. @ NHLAlumni Association Partners Canopy Growth Cannabinoid Research $ CGC,Neutral
1877,2019-03-04,# OTD Market History : & amp ; P 500 Index Launches $ SPX $ SPY,Neutral
1878,2019-03-04,"Biogen Bets Gene Therapy , Agrees Acquire Nightstar $ 800M $ BIIB $ NITE",Neutral
1879,2019-03-04,Office Depot Partners Alibaba Empower Small Businesses Online $ BABA $ ODP,Negative
1880,2019-03-04,Analysts Remain Skeptical Amid General Electric 's Aggressive Asset Sales $ GE $ WAB $ BHGE $ DHR,Negative
1881,2019-03-04,RT @ TripleDTrader : 're LIVE John Inch Gordon Haskett talking thoughts $ GE :,Positive
1882,2019-03-04,30 Stocks Moving Monday 's Pre-Market Session $ ASND $ NITE $ BPMX $ RKDA $ MDGS $ ODP $ BCRX $ PLACE $ SE $ MGIC $ TNXP…,Neutral
1883,2019-03-04,"S3 Partners : Longs , Shorts , Selling Tesla $ TSLA",Neutral
1884,2019-03-04,Detroit Host Forbes # Under30Summit 2021 : ' Place Innovation ',Neutral
1885,2019-03-04,"Bulls & amp ; Bears Week : Apple , Tesla , Home Depot , Walgreens $ AAPL $ CGC $ GPS $ LB $ TSLA $ HD $ WBA $ ODP",Neutral
1886,2019-03-04,Filmmaker 's Choice : Win Oscar Make Lot Cash ?,Positive
1887,2019-03-04,' Watershed Year ' : Cannabis Policies Matter Ever 2020 Presidential Hopefuls,Neutral
1888,2019-03-03,Analysis : Boeing Nominated @ NikkiHaley Board Directors $ BA,Neutral
1889,2019-03-03,Best Sector ETFs March : Last Year 's Laggards Day $ XLE $ XLF $ CVX $ XOM,Positive
1890,2019-03-03,Analysts Tip Scales Weight Watchers Guidance Sinks Shares $ WTW,Negative
1891,2019-03-03,Martha Stewart Joins Canopy Growth Advisory Role Develop CBD Product Line $ CGC $ SQBG,Neutral
1892,2019-03-03,Barron 's : Pharma 's Big Hope $ PFE $ NVS $ SPRT $ CRSP $ EDIT,Neutral
1893,2019-03-03,"S3 Partners : Longs , Shorts , Selling Tesla $ TSLA",Neutral
1894,2019-03-03,"RT @ NPDMattPowell : Broken Shoe ? Nike Shares Rally , Brand Named Valuable Zion Williamson Incident $ NKE $ PMMAF",Negative
1895,2019-03-03,"'They 've Got Diversify ' : Anheuser-Busch Buys Liquor , Canned Cocktail Company Cutwater $ BUD $ STZ",Neutral
1896,2019-03-03,'Sizable Amounts Short Covering ' Canopy Growth $ CGC $ ACB $ CRON,Neutral
1897,2019-03-03,"Week Ahead Biotech : Conferences , PDUFA Dates , Clinical Trials , Earnings , IPOs $ JNJ $ SESN $ MYOK $ ALEC $ HARP…",Neutral
1898,2019-03-03,RT @ BenzingaPro : Benzinga Pro ? Asked Options Trader Ron Williams,Neutral
1899,2019-03-03,"Broken Shoe ? Nike Shares Rally , Brand Named Valuable Zion Williamson Incident $ NKE $ PMMAF",Negative
1900,2019-03-03,Flowr Partners Chef Ryan Reed Develop Premium Edibles $ FLWPF $ SMG,Neutral
1901,2019-03-02,"Barron 's Picks Pans : Conagra , JPMorgan , L Brands , Weight Watchers $ ABBV $ JPM $ CAG $ CRSP $ EDIT $ WTW $ LB",Neutral
1902,2019-03-02,RT @ brian_dally : Appreciated opportunity talk journey building @ groundfloor_com share unique perspective sav…,Positive
1903,2019-03-02,Morgan Stanley Executive Director Resigns Take CFO Job Cannabis Industry $ MS,Neutral
1904,2019-03-02,Alibaba Wants Hollywood Hits Oscar Win $ BABA,Positive
1905,2019-03-02,RT @ QuantalyticsRes : Check out article @ Benzinga take journey Quantamize platform find 5 # techstocks t…,Neutral
1906,2019-03-02,Amazon Reportedly Launching New Grocery Chain $ AMZN $ WMT $ COST $ KR $ BJ $ CASY,Positive
1907,2019-03-02,Sinful States Might Surprise,Neutral
1908,2019-03-02,"Jamaican Cannabis Company Jacana Raises $ 20M , Completes First Export",Positive
1909,2019-03-02,"Week Tesla : SEC Alarms , Low-Cost Model 3 Dealership Closures $ TSLA",Negative
1910,2019-03-02,IPO Outlook Week : Medtech Fintech $ FHL $ SWAV,Neutral
1911,2019-03-02,"Losing Arsenal , Puma Signs Record-Breaking Deal Manchester City $ PMMAF $ ADDYY $ NKE",Neutral
1912,2019-03-02,Class 2008 IPOs : ? $ V $ SOL $ BEAT $ HCCI $ LOPE,Neutral
1913,2019-03-02,"RT @ detroit_bcc : week , w/ support @ detroitfintech_ & amp ; @ Yodlee , drew 200+ startups investors # detroit , eager build in…",Neutral
1914,2019-03-02,Ground Floor Groundfloor—How @ brian_dally Discovered Could Founder,Neutral
1915,2019-03-02,"Sell-Side Likes Splunk 's Q4 Earnings , Outlook $ SPLK",Neutral
1916,2019-03-01,"Pot Stocks , ETFs , Top News Data Cannabis Industry Week $ MJ $ HMLSF $ ACB $ CGC $ GWPH $ CTST $ MMNFF",Positive
1917,2019-03-01,MSCI Indexes See Larger A-Shares Weights $ KBA $ MSCI,Neutral
1918,2019-03-01,Hours Update -,Neutral
1919,2019-03-01,"Spurned USPS Denial End Exclusivity Agreement ,",Neutral
1920,2019-03-01,Analysts Debate VMware Cloud Stock Reaches New Altitudes $ VMW,Positive
1921,2019-03-01,"Village Farms International Enters Hemp , CBD Market , Launches Joint Venture Nature Crisp $ VFF",Positive
1922,2019-03-01,Fidelity Adds 3 ETFs Factor Lineup $ FSMD $ FDEM $ FDEV $ FENY,Neutral
1923,2019-03-01,"Analysts Cheer Old Navy Split , Gap Still Work $ GPS",Positive
1924,2019-03-01,"announcement # PaveTheWage pledge , @ MoneyLion spotlighting one America ’ longest-standing fina…",Neutral
1925,2019-03-01,Chat Northern Swan CEO Kyle Detwiler : 'Our Key Competitive Advantage Hybrid Strategy ',Neutral
1926,2019-03-01,RT @ PhillyPhreight : Great crowds week St Louis Detroit Freight Futures Road Shows ! Many thanks @ AnheuserBusch @ B…,Positive
1927,2019-03-01,RT @ BzCannabis : One popular article @ Benzinga # Cannabis February : @ Tilray Acquisition Manitoba Harvest Sets Early Pa…,Positive
1928,2019-03-01,Amazon Reportedly Launching New Grocery Chain $ AMZN $ KR $ WMT $ TGT $ COST $ BJ $ CASY,Positive
1929,2019-03-01,Wall Street Analysts Think Dell 's 'First ' Earnings Report $ DELL $ VMW,Positive
1930,2019-03-01,"Caesars Entertainment Plays Nice Carl Icahn , Casino Operator 's Stock Trades Higher $ CZR",Positive
1931,2019-03-01,"Baird Sees Struggle Walgreens , Adds Fresh Pick Negative List $ AMZN $ WBA $ CVS",Neutral
1932,2019-03-01,Dividend ETF Perfect Retirement Accounts $ VYM,Positive
1933,2019-03-01,"Week Tesla : SEC Alarms , Low-Cost Model 3 Dealership Closures $ TSLA",Negative
1934,2019-03-01,'Sizable Amounts Short Covering ' Canopy Growth $ CGC $ ACB $ CRON,Neutral
1935,2019-03-01,RT @ Spus : missed today @ Benzinga # PreMarket Prep Show .,Neutral
1936,2019-03-01,Fintech Platform MoneyLion Bringing Attention America 's Longest-Standing Financial Issues…,Neutral
1937,2019-03-01,Nordstrom 's Q4 Keeps KeyBanc Sidelines Bank America Bearish $ JWN,Neutral
1938,2019-03-01,US Hemp Authority Issues First 13 Certification Seals $ CVSI $ WFCF,Positive
1939,2019-03-01,Fintech Platform @ MoneyLion Bringing Attention America 's Gender Pay Gap,Neutral
1940,2019-03-01,"eBay Conduct Strategic Reviews , Could Spin Off StubHub $ EBAY $ DRI $ MRVL",Neutral
1941,2019-03-01,Scoop : Morgan Stanley Executive Director Resigns Take CFO Job Cannabis Industry $ MS,Neutral
1942,2019-03-01,# OTD Market History : US Treasury Issues First Savings Bond,Positive
1943,2019-03-01,30 Stocks Moving Friday 's Pre-Market Session $ PBYI $ GPS $ FNKO $ FL $ HABT $ XRAY $ SPLK $ VMW $ IMGN $ MAXR $ NTNX $ TGTX…,Neutral
1944,2019-03-01,Alibaba Wants Hollywood Hits Oscar Win $ BABA,Positive
1945,2019-03-01,"Amid Controversy , Buyback ETF Proves Sturdy $ SPYB",Positive
1946,2019-03-01,"UC Berkeley Scientists Obtain THC , CBD Yeast $ STZ $ TAP",Neutral
1947,2019-03-01,Filmmaker 's Choice : Win Best Picture Make Lot Cash ?,Positive
1948,2019-02-28,Analysts : Campbell 's Soup Cool Down $ CPB,Positive
1949,2019-02-28,WATCH LIVE : Detroit Blockchain & amp ; Fintech Pitchfest Powered Detroit Fintech Bay EOS Detroit,Positive
1950,2019-02-28,"Update : Tesla Shares Resume Trade , Fall 2.6 % $ TSLA",Neutral
1951,2019-02-28,"Tesla Rolls Out $ 35K Base Model 3 , Shift Sales Online $ TSLA",Negative
1952,2019-02-28,Gap Splitting ; Old Navy Become Standalone Public Company $ GPS,Positive
1953,2019-02-28,RT @ BenzingaPro : Gap Separate 2 Independent Publicly Traded Cos. ; Old Navy Become Standalone Yet-To-Be Named Co. Consist O…,Positive
1954,2019-02-28,Street Debates HP Post-Earnings Plunge $ HPQ,Neutral
1955,2019-02-28,FDA Commissioner : Regulatory Process CBD Edibles Kicks Off April Hearings $ NBEV $ WMT,Neutral
1956,2019-02-28,"Best Buy Helped Leasing Option , Investment Services $ AAN $ BBY",Positive
1957,2019-02-28,Analysts Laud Sarepta 's 'Increasingly Active ' Gene Therapy Clinical Development $ SRPT,Negative
1958,2019-02-28,Cannabis companies beginning ante up big bets hemp industry . Full story :,Positive
1959,2019-02-28,Dividend ETF Perfect Retirement Accounts $ VYM,Positive
1960,2019-02-28,Ethereum Hard Fork # Constantinople Coming Week $ ETH,Negative
1961,2019-02-28,Mid-Day Movers : Need Know -,Neutral
1962,2019-02-28,2 Analysts Mixed Fitbit 's Q4 Earnings $ FIT,Positive
1963,2019-02-28,"Monster Beverage Posts Sales , EPS Beat : 4 Sell-Side Takes $ KO $ MNST",Neutral
1964,2019-02-28,"Report : Uber , Lyft Help Drivers Become Shareholders",Neutral
1965,2019-02-28,Major Shareholders Team Scuttle Bristol-Myers Squibb 's $ 74B Celgene Buyout : 's Next ? $ BMY $ CELG,Positive
1966,2019-02-28,RT @ CB2Insights : pleased announce CB2 Insights begin trading Canadian Stock Exchange March 6th under tick…,Positive
1967,2019-02-28,Street Debates Investors Buy Dip Square $ SQ,Neutral
1968,2019-02-28,Box Guidance Miss : Wall Street Thinks $ BOX,Neutral
1969,2019-02-28,Novavax Re-Enters Penny Stock Territory Respiratory Disease Vaccine Flunks Late-Stage Trial $ NVAX,Neutral
1970,2019-02-28,Mobile Payments ETF Plenty Tailwinds $ IPAY $ FDC $ FISV,Neutral
1971,2019-02-28,2018 US GDP Growth Highest Since 2005,Neutral
1972,2019-02-28,Martha Stewart Joins Canopy Growth Advisory Role Develop CBD Product Line $ CGC $ SQBG,Neutral
1973,2019-02-28,Agritech Arcadia Biosciences Rallies Entry Cannabis Sector $ RKDA,Neutral
1974,2019-02-28,Vegas Strip Revenue Down 4 % January $ BYD $ CZR $ LVS $ MGM,Negative
1975,2019-02-28,"Trump Cuts Denuclearization Talks Kim Jong-Un , North Korea",Neutral
1976,2019-02-28,Pre-Market Activity : Need Know -,Neutral
1977,2019-02-28,34 Stocks Moving Thursday 's Pre-Market Session $ RKDA $ TTOO $ HZNP $ TGTX $ JD $ TWNK $ MNST $ NVAX $ BOX $ FIT $ HPQ…,Positive
1978,2019-02-28,# OTD Market History : Pension Benefit Guaranty Corp. Makes First Payout,Positive
1979,2019-02-28,"Scoop : Cannabis Tech Company CB2 Insights Go Public Canada , CEO Shares Details $ CBII",Neutral
1980,2019-02-28,Ethereum Hard Fork 'Constantinople ' Coming $ ETH,Negative
1981,2019-02-28,Analysts Tip Scales Weight Watchers Guidance Sinks Shares $ WTW,Negative
1982,2019-02-28,Bet Aging Population $ LNGR,Neutral
1983,2019-02-28,"Powell 's Testimony Continues : Inflation Target , Balance Sheet Reduction , Household Debt Concerns",Neutral
1984,2019-02-27,Morgan Stanley Underwhelmed Volkswagen 's Valuation Ford Mobility Unit $ F,Neutral
1985,2019-02-27,"Mylan 's Disappointing Outlook Rattles Analysts , Investors $ MYL $ AGN $ PFE $ TEVA",Negative
1986,2019-02-27,RT @ jeffsiegel : Bulls Bud Week : Halo Labs Eco-Friendly Packaging Weed $ AGEEF $ HMLSF $ MJ,Neutral
1987,2019-02-27,Square 's Stock Falls Weak Q1 Guidance $ SQ,Negative
1988,2019-02-27,Home Depot Prospects Hampered Housing Market Concerns $ HD,Neutral
1989,2019-02-27,Cohen : ' Protecting Mr. Trump Anymore ',Neutral
1990,2019-02-27,Benzinga new cannabis Twitter feed ! sure follow : @ BzCannabis,Positive
1991,2019-02-27,"Valens GroWorks Supply Tilray Cannabis , Hemp Extracts $ TLRY $ VGWCF",Neutral
1992,2019-02-27,RT @ OTCMarkets : Looking better understand securities trade markets ? @ Benzinga breaks down 6 indices help yo…,Positive
1993,2019-02-27,Takeaways Week 's Surprising Retail Earnings $ BBY $ TJX $,Positive
1994,2019-02-27,Street Reacts Palo Alto Hitting New Highs $ PANW,Positive
1995,2019-02-27,Weight Watchers disappointed investors fourth-quarter earnings report fell short nearly every expect…,Negative
1996,2019-02-27,Bulls Bud Week : Halo Labs Eco-Friendly Packaging Weed $ AGEEF,Neutral
1997,2019-02-27,Real Estate ETF Crushing Traditional Rivals $ INDS $ DRE $ PLD $ AMZN,Positive
1998,2019-02-27,Analysis : Boeing Nominated Nikki Haley Board Directors $ BA,Neutral
1999,2019-02-27,"Even Earnings Beat , Analysts n't Buying Macy 's $ $ ROST $ TJX",Neutral
2000,2019-02-27,"RT @ IBKR : . @ Benzinga named us # 1 broker Canadian investors ! low fees exceptional educational resources , learn…",Positive
2001,2019-02-27,RT @ Spus : missed today @ Benzinga # PreMarket Prep Show .,Neutral
2002,2019-02-27,Analysts Slash KaryoPharm Price Targets Over 50 % Adcom Setback $ KPTI,Neutral
2003,2019-02-27,Hound Labs Announces Positive Results Second Clinical Trial THC Breathalyzer,Positive
2004,2019-02-27,' Watershed Year ' : Cannabis Policies Matter Ever 2020 Presidential Hopefuls $ MJ $ HMLSF,Neutral
2005,2019-02-27,"RT @ daveroyse : Pending Home Sales Rebound January Lower Interest Rates , Still Year-Ago Figure $ XHB",Neutral
2006,2019-02-27,Analysts Tip Scales Weight Watchers Guidance Sinks Shares $ WTW,Negative
2007,2019-02-27,ETFs Dodged Kraft Heinz Massacre $ KHC $ NULG $ NULV,Neutral
2008,2019-02-27,Twitter Bans Jacob Wohl Disinformation Activities $ TWTR,Neutral
2009,2019-02-27,35 Stocks Moving Wednesday 's Pre-Market Session $ GEVO $ TNDM $ OPRX $ PANW $ BBY $ MELI $ GWPH $ JAZZ $ OHGI $ WTW $ ELF…,Neutral
2010,2019-02-27,# OTD Market History : Original Glass-Steagall Act Passed $ SPY $ XLF,Positive
2011,2019-02-27,"RT @ Benzinga : Three months first making bullish call Chinese electric vehicle maker Nio , @ CitronResearch taken profits…",Positive
2012,2019-02-27,"Citron Takes Profits EV Maker NIO , Still Loves Company : 'This Trading Emotion ' $ NIO $ TSLA",Neutral
2013,2019-02-27,"Infographic : Status Cannabis Legalization Every State , Around World",Neutral
2014,2019-02-27,Survey : Apple 's Share Smartphone Market Remains All-Time High $ AAPL,Positive
2015,2019-02-27,"Zero-Fee ETFs : 's Happening , SoFi Looks First $ JPM $ SCHW",Positive
2016,2019-02-26,& amp ; 's Acquisition Time Warner Upheld US Appeals Court $,Neutral
2017,2019-02-26,Fed Chair Powell Says Banks 'Very Difficult Position ' Cannabis,Negative
2018,2019-02-26,GW Pharmaceuticals Sees 68 % Q1 Revenue Growth Following Epidiolex Launch $ GWPH,Neutral
2019,2019-02-26,Update : Shares Weight Watchers down 24 % after-hours trading . stock down 58 % over past year . $ WTW,Negative
2020,2019-02-26,Papa John 's Shares Rise Despite Q4 Earnings Miss $ PZZA,Neutral
2021,2019-02-26,"Weight Watchers Reports Mixed Q4 Earnings , Weak Guidance $ WTW",Negative
2022,2019-02-26,"Three months first making bullish call Chinese electric vehicle maker Nio , @ CitronResearch taken som…",Positive
