,created_date,tweets,sentiment
2047,2019-02-26,RT @ RevShark : China Trade Talks Hold 'Sell News '' Dynamic Take Hold Jerome Powell Deck May Provide Su…,Neutral
2048,2019-02-26,Musk SEC :,Negative
2049,2019-02-26,agency n't need read conference calls . needs follow attacked . Musk 's lawyer pr…,Neutral
2050,2019-02-26,anyone else antagonized SEC twice would call removal..,Negative
2051,2019-02-26,RT @ ShannanSiemens : @ SquawkStreet @ jimcramer # MadDash : $ CAT disagree thesis UBS note morning . Also stock ch…,Neutral
2052,2019-02-26,RT @ carlquintanilla : `` 500 companies & amp ; P. 500 wanted . 's one chose . think chose right one . '' -…,Positive
2053,2019-02-26,totally bad.. @ GenosSteaks please forgive ...,Negative
2054,2019-02-26,RT @ ShannanSiemens : @ SquawkStreet @ jimcramer @ davidfaber : looking ? Faber Report ! ? Faber :,Neutral
2055,2019-02-26,RT @ ShannanSiemens : @ SquawkStreet @ jimcramer $ KHC : know great campaign ? `` bologna first name ! '' bring…,Positive
2056,2019-02-26,@ DougKass retail heaven :,Neutral
2057,2019-02-26,"Stick Larger E & amp ; P Outfits Oil Play , Trade $ PLNT : @ Sarge986",Neutral
2058,2019-02-26,"over , ... Follow @ ZevFima everything need know ...",Neutral
2059,2019-02-26,. @ BruceKamich : AMD Could Rally,Neutral
2060,2019-02-26,Micron Technology Looks Like Trade Long Side : @ BruceKamich,Negative
2061,2019-02-26,"RT @ MadMoneyOnCNBC : @ jimcramer think Kraft Heinz , ask ... ?",Neutral
2062,2019-02-26,"Lam Research Rallied , Volume Missing via @ BruceKamich",Negative
2063,2019-02-25,Reminiscing going 120 country road,Neutral
2064,2019-02-25,taking close look one,Neutral
2065,2019-02-25,good piece coming up $ KHC yesteryear ! !,Positive
2066,2019-02-25,' Aetna 's,Neutral
2067,2019-02-25,"good earnings news bell : ETSY giant beat , Tenet , Hertz ! !",Positive
2068,2019-02-25,Skyworks Solutions Could Disappoint Traders Bullish via @ BruceKamich,Neutral
2069,2019-02-25,"RT @ realmoney : Micron Technology , Inc. $ MU suffered long decline last year . new calendar year brought bulls back ? @ Br…",Positive
2070,2019-02-25,"wow , thanks kudos !",Positive
2071,2019-02-25,RT @ TheStreet : expect home builders week ?,Neutral
2072,2019-02-25,RT @ TheStreet : certain bank elephant Warren Buffett puts shopping list ? Read @ JimCramer 's full $ KHC column @ RealM…,Positive
2073,2019-02-25,done good homework one,Positive
2074,2019-02-25,Niche acquisition ... need somethiing bigger !,Neutral
2075,2019-02-25,Xilinx stock extended upside : Caution flag @ BruceKamich,Neutral
2076,2019-02-25,RT @ TheStreet : $ GE @ RealMoney 's # StockoftheDay . Check out latest coverage stock play :,Positive
2077,2019-02-25,RT @ TheStreet : things @ EricJhonsa watching # MWC19 :,Neutral
2078,2019-02-25,RT @ TheStreet : . @ JimCramer @ marKatRoss back ! Catch latest markets LIVE 10 ET :,Positive
2079,2019-02-25,# StockoftheDay General Electric coming back walking dead - via @ BruceKamich,Negative
2080,2019-02-25,Wow -- remember old days ? / handle lot banks ! ! @ grossdm thank !,Positive
2081,2019-02-25,Lambo ! ! ! Wife driving crazy . much 2006 Lexus,Negative
2082,2019-02-25,thoughts Warren Buffett 's letter Berkshire shareholders @ DougKass,Neutral
2083,2019-02-25,working $ NVDA endlessly -- good China play ; still love $ AMZN,Positive
2084,2019-02-25,"RT @ realmoney : Kraft Heinz $ KHC setting off @ jimcramer ’ baloney meter . company needs sales profit growth , Kraft Heinz is…",Neutral
2085,2019-02-25,Coming hot ! ! ! @ SquawkStreet put us !,Positive
2086,2019-02-25,"U.S./China Trade Deal , Fed 's Powell goes Congress , $ HD earnings : @ Sarge986",Neutral
2087,2019-02-25,Stick $ CVS.. could couple down ten up,Negative
2088,2019-02-25,Two months ? ’ long time flying speed sound,Positive
2089,2019-02-25,"wrong far charitable trust , day long year lot longer day ! …",Positive
2090,2019-02-24,RT @ ZevFima : thought idea potential video game/eSports market going forward . ’ thinking way small ... th…,Negative
2091,2019-02-24,fave 50-50 Avignonesi .. really delicious ...,Positive
2092,2019-02-24,"Yep , recommended $ 25 -- off $ 130 . great run . sorry missed ! ! !",Negative
2093,2019-02-24,love Global Entry ... n't know everyone n't .,Positive
2094,2019-02-24,want thank US Customers Border Patrol people JFK Airport tireless work kindness…,Neutral
2095,2019-02-24,PRC know stories highlighting @ MadMoneyOnCNBC buy phone ? Would…,Neutral
2096,2019-02-24,fun Tuscany never fun ! Thanks much ...,Positive
2097,2019-02-24,"Goodnight Tuscany , next time ! ! !",Neutral
2098,2019-02-23,Shortfall big Milano : $ DPZ,Neutral
2099,2019-02-23,beds ready !,Positive
2100,2019-02-21,lemons going nuts ! Meanwhile China sg thing missing entire point . Cynical beyond belief,Negative
2101,2019-02-20,sick sneaker ! !,Negative
2102,2019-02-20,"Fashion week Milan ; good time homework Capri looks good ( Versace , ) besides Jimmy Choo",Positive
2103,2019-02-19,Attention bears : canaries coal mines !,Neutral
2104,2019-02-18,Hold tight !,Negative
2105,2019-02-18,gracious people Lamborghini make things possible,Neutral
2106,2019-02-18,Lisa ready spin Lamborghini !,Positive
2107,2019-02-16,enter know everything ! ?,Neutral
2108,2019-02-15,RT @ Fibonacciqueen : $ SMH looking much better @ jimcramer 're setting up pullbacks buy n't work anymore !,Positive
2109,2019-02-15,Zoetis tonight- talk rescue animals .,Neutral
2110,2019-02-15,RT @ TheStreet : . @ CrameClub member question : `` several stocks became trades never got full position stock . Ho…,Positive
2111,2019-02-15,"Wow , Newell $ NWL , turn sight ...",Positive
2112,2019-02-15,RT @ MadMoneyOnCNBC : Safety illusion ! least 's starting look like @ JimCramer . 's bizarro action $ KO and…,Negative
2113,2019-02-15,One worst vices ... take time off days.. thank,Negative
2114,2019-02-15,RT @ TheStreet : `` 've never feedback like . '' -- @ JimCramer would like thank everyone joined latest Action Alerts Plus cal…,Positive
2115,2019-02-15,Cheese sandwiches !,Neutral
2116,2019-02-15,Palo Alto needs deliver three long-term growth drivers keep rising,Neutral
2117,2019-02-15,King !,Neutral
2118,2019-02-15,RT @ TheStreet : . @ JimCramer says government shutdown created overhang large IPOs real challenge FANG c…,Positive
2119,2019-02-15,RT @ TheStreet : Catch @ JimCramer @ MarKatRoss LIVE,Positive
2120,2019-02-15,"RT @ TheStreet : comes current trade optimism , @ JimCramer words advice : `` n't jump gun . '' Read latest column…",Positive
2121,2019-02-15,RT @ TradeCNBC : Nice Bluth Reference David @ SquawkStreet @ jimcramer `` Money Banana Stand '' @ carlquintanilla,Positive
2122,2019-02-15,horrendous balance sheet NJ,Neutral
2123,2019-02-15,5 key $ NVDA takeaways @ EricJhonsa,Neutral
2124,2019-02-15,RT @ ScottWapnerCNBC : @ businessinsider Sorry ’ one man trust comes lost art . Cc @ jimcramer,Negative
2125,2019-02-15,thank much . try hard fantastic crew ! !,Positive
2126,2019-02-15,. @ RealMoney # StockoftheDay PepsiCo shares pop post-earnings sharp contrast rival Coca-Cola via @ KevinCurranRM,Negative
2127,2019-02-15,"New York 's epic Amazon failure ; Buffett 's 13-F , traders play safe close via @ Sarge986…",Positive
2128,2019-02-15,made day.. love club ...,Positive
2129,2019-02-15,Apple needs offer us service pay allows us flagged ..they flag oil car h…,Neutral
2130,2019-02-15,"always , great piece @ adamlashinsky",Positive
2131,2019-02-15,right ! thanks club member ...,Positive
2132,2019-02-15,Wix ready charge new high ; buy shallow dip via @ BruceKamich,Positive
2133,2019-02-14,"yeah , got hammered lot today.. n't really understand antipathy . out trying bes…",Positive
2134,2019-02-14,n't dictate people write,Neutral
2135,2019-02-14,welcome . trying make,Positive
2136,2019-02-14,Highest growth biz now.. well run ...,Neutral
2137,2019-02-14,"Move over , Tesla : Carmaker Electra Meccanica going huge market . @ AnnieGaus breaks down :",Positive
2138,2019-02-14,RT @ SPGlobal : @ jimcramer `` China largest trade economy world . really want power market h…,Positive
2139,2019-02-14,Cummins looks poised upside breakout jump gun via @ BruceKamich,Neutral
2140,2019-02-14,RT @ TheStreet : Nvidia surprise us something love stay dog house ? @ EricJhonsa $ NVDA analysis comm…,Positive
2141,2019-02-14,Anton Wahlman : General Motors ' Rivian investment would Amazon,Positive
2142,2019-02-14,3 things watch # StockoftheDay $ NVDA reports earnings via @ AnnieGaus,Neutral
2143,2019-02-14,"RT @ TheStreet : `` short version 're following plan plan continue create shareholder value , '' @ TevaUSA CEO Ka…",Neutral
2144,2019-02-14,different,Neutral
2145,2019-02-14,Doug explained drain active passive money . need know saying,Negative
2146,2019-02-14,Really nice turn people realize rear-view mirror..,Positive
2147,2019-02-14,. @ BruceKamich : Tableau Software could headed downward correction point,Neutral
2148,2019-02-14,Everything need know @ RealMoney # StockoftheDay Nvidia earnings via @ KevinCurranRM,Neutral
2149,2019-02-14,"RT @ MadMoneyOnCNBC : Earlier month , @ Twilio closed acquisition @ SendGrid & amp ; tonight @ JimCramer sitting down exclusive…",Negative
2150,2019-02-14,"@ BruceKamich 's taste buds right , International Flavors & amp ; Fragrances could rally",Positive
2151,2019-02-14,"Thanks fabulous shoutout @ RealMoney Daily Diary , @ DougKass !",Positive
2152,2019-02-14,Least got promote adoption rescue dogs ! ! !,Negative
2153,2019-02-14,Absolute out- of- body experience . least King seemed like Zoetis question ...,Negative
2154,2019-02-14,King good boy !,Positive
2155,2019-02-14,little boy needs shave ! !,Negative
2156,2019-02-14,King da house ! !,Neutral
2157,2019-02-14,RT @ ShannanSiemens : @ SquawkStreet $ CSCO CEO @ ChuckRobbins tells @ jimcramer : fastest growth 've seen security business 4…,Neutral
2158,2019-02-14,RT @ CNBCJosh : . @ ChuckRobbins w/ @ jimcramer @ SquawkStreet,Neutral
2159,2019-02-14,"RT @ realmoney : cautionary tale CenturyLink $ CTL , hodgepodge telecommunications company last night cut divi…",Neutral
2160,2019-02-14,"Sorry , 's propensity right things.. bad",Negative
2161,2019-02-14,sell-off off old data ...,Positive
2162,2019-02-14,RT @ ShannanSiemens : King coming @ SquawkStreet today fresh off @ WKCDOGS win . may may dog treats pocket.…,Positive
2163,2019-02-14,"RT @ RevShark : Focus Today 's Opportunities , Might Happen Next Week better focus stock picking trading-range a…",Positive
2164,2019-02-14,RT @ TheStreet : Five $ FIVE discount retail opportunity 're missing out ? Read @ JimCramer 's Action Alerts Plus team is…,Negative
2165,2019-02-14,5 key $ CSCO takeaways @ EricJhonsa,Neutral
2166,2019-02-14,Lot 's people liked yesterday 's lecture club back forth new names.. Thanks much for…,Positive
2167,2019-02-14,Reliving dream !,Neutral
2168,2019-02-14,RT @ jasongewirtz : Big first segment @ HalftimeReport -noon eastern - big assist @ MadMoneyOnCNBC superstar @ jimcramer,Positive
2169,2019-02-14,Thank . hope helped lot people out Centurylink ... $ CTL,Neutral
2170,2019-02-14,RT @ Kevin_Johnson : . @ Nestle CEO Mark Schneider discussed global coffee alliance w/ @ jimcramer December . Today announced Star…,Neutral
2171,2019-02-14,RT @ LorenPadelford : @ jimcramer unveils latest investing theme : Empowering little guy @ Shopify,Positive
2172,2019-02-14,"Always great show , @ aselipsky incredibly well shareholders ! $ DATA",Positive
2173,2019-02-13,One Thing @ DougKass,Neutral
2174,2019-02-13,happened analyst downgraded Cisco ? ? Maybe meant Sysco ?,Neutral
2175,2019-02-13,service revenue stream explode !,Neutral
2176,2019-02-13,Schlumberger Could Improve Modestly via @ BruceKamich,Positive
2177,2019-02-13,RT @ TheStreet : . @ JimCramer live ! 's late join,Negative
2178,2019-02-13,"RT @ TheStreet : Dow up 183.33 points , looks like @ JimCramer finally going get positive market Action Alerts Plus…",Positive
2179,2019-02-13,RT @ TheStreet : “ five themes going fall back coming period -- themes infused 's happened far…,Neutral
2180,2019-02-13,RT @ TheStreet : markets stay positive @ JimCramer 's AAP call 11:30 ET ? 's another chance join conversation : …,Positive
2181,2019-02-13,RT @ TheStreet : . @ JimCramer @ KatherineRooss LIVE,Positive
2182,2019-02-13,last two tweets coo supporter $ SHOP one best stories heard YEARS !,Positive
2183,2019-02-13,RT @ cdninvestor2000 : @ harleyf @ jimcramer @ MadMoneyOnCNBC made # Ottawa proud Harley ! Keep up great work keep ‘ making commerce be…,Positive
2184,2019-02-13,RT @ harleyf : @ cdninvestor2000 @ jimcramer @ MadMoneyOnCNBC @ Shopify Love tweet opening show,Positive
2185,2019-02-13,"RT @ ShannanSiemens : @ SquawkStreet @ jimcramer : know 're old ? accountant says , `` talk Medicare ? `` …",Positive
2186,2019-02-13,Summit resident huge lax supporter thank ...,Positive
2187,2019-02-13,"RT @ MadMoneyOnCNBC : Hey @ underarmour @ shopify , @ jimcramer admires , ’ even Valentine ’ Day yet ! Cramer ’ s…",Neutral
2188,2019-02-13,RT @ RJPIII : # RetirementDaily - subscriber wants know restricted application spousal benefits advantages delay…,Positive
2189,2019-02-13,RT @ RevShark : News Good Excuse n't Real Reason Market Strong,Positive
2190,2019-02-13,RT @ TheStreet : Forget chocolate ; give Valentine early gift @ JimCramer . next members-only AAP call kicks off TODAY . Here…,Positive
2191,2019-02-13,RT @ TheStreet : 's secret serious work goes preparing @ JimCramer 's monthly members-only Action Alerts Plus investing call…,Negative
2192,2019-02-13,"RT @ TheStreet : ’ time -- @ JimCramer ’ next Action Alerts Plus investing call kicks off TODAY 11:30 ET . Non-members , ’ s…",Positive
2193,2019-02-12,Bobby Kotick pulled off ...,Neutral
2194,2019-02-12,RT @ realmoney : @ bloggi @ jimcramer article included,Neutral
2195,2019-02-12,"Apple Google Compete Augmented Reality , Distinct Strengths via @ EricJhonsa",Positive
2196,2019-02-12,RT @ realmoney : change market 's mood minute minute insane @ jimcramer game plan get us,Negative
2197,2019-02-12,Yesterday people hated stocks.. watch tonight ... @ MadMoneyOnCNBC,Negative
2198,2019-02-12,Nice close $ SHOP -- bingo ! ! !,Positive
2199,2019-02-12,"excited $ SHOP , SHOP ? Tonight , @ MadMoneyOnCNBC",Positive
2200,2019-02-12,3 Key Issues Watch Cisco Reports Earnings via @ AnnieGaus,Neutral
2201,2019-02-12,& amp ; P Global Could Slowly Challenge July/September Highs : @ BruceKamich,Negative
2202,2019-02-12,Hasbro looks like still trying figure out way go via @ BruceKamich,Neutral
2203,2019-02-12,RT @ TheStreet : January strong could come next ? Get answers questions @ JimCramer ’ February 13 @ CramerClu…,Positive
2204,2019-02-12,"get deal China Nike Starbucks , Yum China , Este Lauder Apple..",Neutral
2205,2019-02-12,good point ... market rewarded Facebook upside surprise far .,Positive
2206,2019-02-12,. @ KevinCurranRM : Fortnite brings fight # StockoftheDay Activision Blizzard,Neutral
2207,2019-02-12,Apple Facebook simply hold gains ...,Neutral
2208,2019-02-12,dovish Fed slowing global economy enter tug war : @ DougKass,Neutral
2209,2019-02-12,Bearish # StockoftheDay Activision Blizzard could bounce hard trashing ... via @ BruceKamich,Negative
2210,2019-02-12,RT @ davidfaber : True statement,Positive
2211,2019-02-12,Leaving station ? Norfolk Southern could rally past September peak : @ BruceKamich,Negative
2212,2019-02-12,"Come , turn us ! ! @ SquawkStreet",Neutral
2213,2019-02-12,"RT @ TheStreet : “ believe Fed-induced bubble , one ever since Ben Bernanke started cutting rates…",Negative
2214,2019-02-12,market manipulation Fed bad idea : @ Sarge986,Negative
2215,2019-02-12,RT @ TheStreet : Doomsday averted ? 's @ JimCramer staying away recession camp :,Neutral
2216,2019-02-12,"Every morning $ FB , $ AAPL , $ AMZN almost always seem open higher drift down ... bad pattern ...",Negative
2217,2019-02-12,"Oh , totally agree analysis .",Neutral
2218,2019-02-12,Thanks this.. page think $ AAPL needs much aggressive wi…,Positive
2219,2019-02-12,want fed induced bear market ? got one October December 24,Neutral
2220,2019-02-12,trainer ready 4 -- ca n't leave outside !,Positive
2221,2019-02-12,RT @ dave_guarino : Proud humbled CNBC ’ @ jimcramer believes power importance gender equality . # changepays,Positive
2222,2019-02-12,"Health care cutting price improving quality many possible , $ AAPL could…",Negative
2223,2019-02-12,take shutdown off table back Deal Deal world China ... set…,Neutral
2224,2019-02-12,. @ RealMoney Chart Day : Huawei 's Trade War Scorecard,Neutral
2225,2019-02-12,Apple Fields complaints outsourced employment sites via @ KevinCurranRM,Neutral
2226,2019-02-12,RT @ TheStreet : Forget chocolate ; give Valentine ( early ) gift @ JimCramer . next members-only AAP call kicks off Februa…,Positive
2227,2019-02-12,RT @ TheStreet : @ SpiritAirlines $ SAVE portfolio ? @ KevinCurranRM talks value Spirit CEO Ted Christie :,Neutral
2228,2019-02-12,"Frankly , real issues involve national government someone tried business Ita…",Positive
